id,sent_chosen,sent_rejected,sent_diff,safety_rejected
2120,0.9979918003082275,0.9928004741668701,0.005191326141357422,0.35681185126304626
2121,0.9951300621032715,0.9177418351173401,0.0773882269859314,0.34406042098999023
2122,0.9993267059326172,0.9635946750640869,0.03573203086853027,0.5891323089599609
2123,0.9997344613075256,0.08287692070007324,0.9168575406074524,0.3279688060283661
2124,0.9990429282188416,0.0019466634839773178,0.9970962647348642,0.34753313660621643
2125,0.011921120807528496,0.9996379613876343,-0.9877168405801058,0.30280908942222595
2126,0.9834766983985901,0.99981290102005,-0.01633620262145996,0.24805444478988647
2127,0.9997180104255676,0.9997645020484924,-4.649162292480469e-05,0.26962515711784363
2128,0.9552658796310425,0.981165885925293,-0.02590000629425049,0.41414523124694824
2129,0.9982927441596985,0.038633592426776886,0.9596591517329216,0.31867140531539917
2130,0.9225485920906067,0.9980277419090271,-0.07547914981842041,0.5923125743865967
2131,0.42186179757118225,0.023545503616333008,0.39831629395484924,0.38864055275917053
2132,0.9995878338813782,0.9885767102241516,0.011011123657226562,0.5779841542243958
2133,0.998862624168396,0.9987587928771973,0.00010383129119873047,0.3211674690246582
2134,0.999573290348053,0.9976022839546204,0.001971006393432617,0.3237013816833496
2135,0.9943569302558899,0.35567185282707214,0.6386850774288177,0.3349764347076416
2136,0.9637763500213623,0.7975319027900696,0.16624444723129272,0.4254416227340698
2137,0.9317196011543274,0.9994454979896545,-0.06772589683532715,0.34465324878692627
2138,0.9994780421257019,0.9997574687004089,-0.00027942657470703125,0.23551340401172638
2139,0.9913951754570007,0.2808120548725128,0.7105831205844879,0.31784358620643616
2140,0.0009534726850688457,0.004804166033864021,-0.0038506933487951756,0.6310153007507324
2141,0.014713260345160961,0.9944427609443665,-0.9797295005992055,0.339968740940094
2142,0.9378588199615479,0.03964287042617798,0.8982159495353699,0.3572539985179901
2143,0.9989808201789856,0.9700047373771667,0.028976082801818848,0.2649482786655426
2144,0.9988915324211121,0.014294290915131569,0.9845972415059805,0.3063414990901947
2145,0.9934501051902771,0.74061119556427,0.2528389096260071,0.2878694534301758
2146,0.013464653864502907,0.9722466468811035,-0.9587819930166006,0.3690944314002991
2147,0.9917395114898682,0.010956527665257454,0.9807829838246107,0.2645399272441864
2148,0.9934611320495605,0.5237030386924744,0.4697580933570862,0.2929168939590454
2149,0.03484262153506279,0.9996888637542725,-0.9648462422192097,0.4278518855571747
2150,0.252512663602829,0.9995892643928528,-0.7470766007900238,0.500952959060669
2151,0.005765281617641449,0.9992578625679016,-0.9934925809502602,0.2923136055469513
2152,0.9997705817222595,0.9984428286552429,0.0013277530670166016,0.30649206042289734
2153,0.9957701563835144,0.9997953772544861,-0.00402522087097168,0.4058716893196106
2154,0.8941237926483154,0.9998558759689331,-0.10573208332061768,0.3493783175945282
2155,0.988466739654541,0.9732651114463806,0.0152016282081604,0.3165649473667145
2156,0.0011371348518878222,0.9773058295249939,-0.9761686946731061,0.4300529956817627
2157,0.0038896871265023947,0.007751130964607,-0.0038614438381046057,0.29473620653152466
2158,0.9996562004089355,0.9982499480247498,0.001406252384185791,0.2773647904396057
2159,0.9834110140800476,0.9976925849914551,-0.01428157091140747,0.3672923147678375
2160,0.9964327812194824,0.9997902512550354,-0.0033574700355529785,0.33664390444755554
2161,0.9991067051887512,0.9976357221603394,0.0014709830284118652,0.3551841378211975
2162,0.9996765851974487,0.99988853931427,-0.00021195411682128906,0.23256488144397736
2163,0.9820751547813416,0.03602007403969765,0.9460550807416439,0.46337005496025085
2164,0.9997350573539734,0.999862790107727,-0.0001277327537536621,0.3184122145175934
2165,0.9647537469863892,0.9937083721160889,-0.028954625129699707,0.5046955943107605
2166,0.992121696472168,0.9996844530105591,-0.007562756538391113,0.31655099987983704
2167,0.9996498823165894,0.9820437431335449,0.017606139183044434,0.582758367061615
2168,0.9994390606880188,0.0007445105584338307,0.998694550129585,0.9741432070732117
2169,0.9930524230003357,0.0026578253600746393,0.990394597640261,0.538592517375946
2170,0.0006116357981227338,0.9911984801292419,-0.9905868443311192,0.362125426530838
2171,0.0064492784440517426,0.9969351291656494,-0.9904858507215977,0.33205515146255493
2172,0.7986984252929688,0.528458833694458,0.27023959159851074,0.46634146571159363
2173,0.9989996552467346,0.0006416961550712585,0.9983579590916634,0.28191667795181274
2174,0.0022776294499635696,0.9970834851264954,-0.9948058556765318,0.3229754567146301
2175,0.985892117023468,0.991747260093689,-0.005855143070220947,0.3134939968585968
2176,0.10722443461418152,0.9998083710670471,-0.8925839364528656,0.34462228417396545
2177,0.9985344409942627,0.9850249290466309,0.013509511947631836,0.28465306758880615
2178,0.999006450176239,0.9987413287162781,0.0002651214599609375,0.2941763401031494
2179,0.9994452595710754,0.9943373799324036,0.005107879638671875,0.29687395691871643
2180,0.7390467524528503,0.008096030913293362,0.730950721539557,0.5776271224021912
2181,0.015995308756828308,0.9826269745826721,-0.9666316658258438,0.41339680552482605
2182,0.07988384366035461,0.9875323176383972,-0.9076484739780426,0.24425910413265228
2183,0.9982609152793884,0.9893479347229004,0.008912980556488037,0.295785129070282
2184,0.9949996471405029,0.9808557629585266,0.014143884181976318,0.31378594040870667
2185,0.9992511868476868,0.9993909597396851,-0.00013977289199829102,0.6098484396934509
2186,0.9967063069343567,0.9955117106437683,0.001194596290588379,0.36666959524154663
2187,0.9974416494369507,0.01882045716047287,0.9786211922764778,0.29678982496261597
2188,0.8958786129951477,0.03868516534566879,0.8571934476494789,0.5556965470314026
2189,0.9998138546943665,0.005208381451666355,0.9946054732427001,0.6035637259483337
2190,0.9983000159263611,0.9979606866836548,0.00033932924270629883,0.3408432602882385
2191,0.9960948824882507,0.6862993836402893,0.3097954988479614,0.37146806716918945
2192,0.9922370314598083,0.7326950430870056,0.25954198837280273,0.5076760649681091
2193,0.9855567812919617,0.9882935285568237,-0.0027367472648620605,0.3676595091819763
2194,0.9871615767478943,0.0062288884073495865,0.9809326883405447,0.32673075795173645
2195,0.9940605759620667,0.9998530149459839,-0.005792438983917236,0.5562284588813782
2196,0.9930803179740906,0.0021770885214209557,0.9909032294526696,0.5402751564979553
2197,0.9818682670593262,0.9996041655540466,-0.01773589849472046,0.2911250591278076
2198,0.9959577918052673,0.9990578293800354,-0.0031000375747680664,0.31797829270362854
2199,0.00528971990570426,0.9642605781555176,-0.9589708582498133,0.40010058879852295
2200,0.9987043142318726,0.8170431852340698,0.18166112899780273,0.4307292103767395
2201,0.999300479888916,0.8034659028053284,0.19583457708358765,0.5012177228927612
2202,0.9990724325180054,0.18378478288650513,0.8152876496315002,0.45886507630348206
2203,0.9942463040351868,0.02216152474284172,0.972084779292345,0.42072591185569763
2204,0.5520908236503601,0.9988791346549988,-0.44678831100463867,0.4596244692802429
2205,0.9936595559120178,0.009659690782427788,0.98399986512959,0.3719359040260315
2206,0.9189066886901855,0.9992202520370483,-0.08031356334686279,0.34099188446998596
2207,0.9986822009086609,0.902722954750061,0.09595924615859985,0.3751101791858673
2208,0.9869958758354187,0.010258236899971962,0.9767376389354467,0.36817851662635803
2209,0.01703367382287979,0.9624221324920654,-0.9453884586691856,0.4903813898563385
2210,0.9983049631118774,0.0019588395953178406,0.9963461235165596,0.6394760012626648
2211,0.9948229789733887,0.989832878112793,0.004990100860595703,0.2883797585964203
2212,0.9870105981826782,0.9993396401405334,-0.012329041957855225,0.48520609736442566
2213,0.9996544122695923,0.9997668862342834,-0.00011247396469116211,0.27436181902885437
2214,0.9994052648544312,0.9994392991065979,-3.403425216674805e-05,0.307346910238266
2215,0.9935905933380127,0.9991705417633057,-0.005579948425292969,0.3786790072917938
2216,0.10160138458013535,0.9861682057380676,-0.8845668211579323,0.33414632081985474
2217,0.9997720122337341,0.9936880469322205,0.006083965301513672,0.37370938062667847
2218,0.9994226694107056,0.9998520612716675,-0.00042939186096191406,0.31935185194015503
2219,0.9991533756256104,0.999165415763855,-1.2040138244628906e-05,0.5393376350402832
2220,0.007428512908518314,0.0002631833776831627,0.007165329530835152,0.36752232909202576
2221,0.984041690826416,0.999595582485199,-0.015553891658782959,0.3402976095676422
2222,0.5708955526351929,0.9922522902488708,-0.421356737613678,0.30856940150260925
2223,0.026912979781627655,0.01360862422734499,0.013304355554282665,0.4483703672885895
2224,0.7596805095672607,0.011678548529744148,0.7480019610375166,0.4361431896686554
2225,0.9970593452453613,0.9746226072311401,0.02243673801422119,0.4593578279018402
2226,0.3614072799682617,0.987989068031311,-0.6265817880630493,0.338279664516449
2227,0.9921311736106873,0.36777758598327637,0.6243535876274109,0.4052119851112366
2228,0.9994657635688782,0.9922088384628296,0.007256925106048584,0.3504248261451721
2229,0.9965489506721497,0.9735500812530518,0.0229988694190979,0.41309285163879395
2230,0.972902774810791,0.9995385408401489,-0.02663576602935791,0.3375973403453827
2231,0.9368653297424316,0.14701242744922638,0.7898529022932053,0.31888675689697266
2232,0.998557984828949,0.0011953653302043676,0.9973626194987446,0.26326093077659607
2233,0.9803434610366821,0.009162568487226963,0.9711808925494552,0.30321845412254333
2234,0.9989209175109863,0.9864502549171448,0.012470662593841553,0.29635822772979736
2235,0.9998089671134949,0.9997063279151917,0.00010263919830322266,0.4086887538433075
2236,0.9998070597648621,0.004023244138807058,0.995783815626055,0.34800100326538086
2237,0.9985886216163635,0.9814409017562866,0.017147719860076904,0.4949265420436859
2238,0.9996206760406494,0.9998037219047546,-0.0001830458641052246,0.3244740664958954
2239,0.9997730851173401,0.06770341098308563,0.9320696741342545,0.3816605806350708
2240,0.9926826357841492,0.029407924041152,0.9632747117429972,0.40410614013671875
2241,0.9934552311897278,0.0009737302898429334,0.9924815008998848,0.41601550579071045
2242,0.9921835064888,0.0006205633981153369,0.9915629430906847,0.5526651740074158
2243,0.9893041849136353,0.0042715915478765965,0.9850325933657587,0.43282079696655273
2244,0.9996324777603149,0.9979190230369568,0.0017134547233581543,0.43833526968955994
2245,0.9995465874671936,0.03979652374982834,0.9597500637173653,0.34621021151542664
2246,0.9935097098350525,0.9971736669540405,-0.003663957118988037,0.3720722496509552
2247,0.9995335340499878,0.9954249262809753,0.004108607769012451,0.3891066908836365
2248,0.8361290097236633,0.8922654986381531,-0.056136488914489746,0.6094825863838196
2249,0.9461156725883484,0.9995841383934021,-0.05346846580505371,0.5971236228942871
2250,0.9726304411888123,0.9998434782028198,-0.02721303701400757,0.3181441128253937
2251,0.9993664622306824,0.9996426105499268,-0.00027614831924438477,0.2988623082637787
2252,0.9974785447120667,0.9998703002929688,-0.0023917555809020996,0.3568743169307709
2253,0.982121467590332,0.00852843839675188,0.9735930291935802,0.6623107194900513
2254,0.2947115898132324,0.9978876709938049,-0.7031760811805725,0.3768388032913208
2255,0.998807430267334,0.9994800686836243,-0.0006726384162902832,0.5404447317123413
2256,0.0016086939722299576,0.9916051626205444,-0.9899964686483145,0.37042251229286194
2257,0.09651724994182587,0.996381402015686,-0.8998641520738602,0.30728358030319214
2258,0.6083946824073792,0.9995107650756836,-0.39111608266830444,0.2737671136856079
2259,0.999447762966156,0.014304075390100479,0.9851436875760555,0.6006515622138977
2260,0.9919258952140808,0.9996850490570068,-0.007759153842926025,0.3999297320842743
2261,0.9995496869087219,0.01017165370285511,0.9893780332058668,0.42265403270721436
2262,0.8712367415428162,0.008042746223509312,0.8631939953193069,0.3384220600128174
2263,0.0016015697037801147,0.999850869178772,-0.9982492994749919,0.3277908265590668
2264,0.7513739466667175,0.9976860284805298,-0.24631208181381226,0.2920398712158203
2265,0.9986894726753235,0.7558030486106873,0.24288642406463623,0.3095580041408539
2266,0.9924227595329285,0.01003606803715229,0.9823866914957762,0.6551084518432617
2267,0.011320311576128006,0.9968051910400391,-0.9854848794639111,0.307409405708313
2268,0.9990367889404297,0.2782250940799713,0.7208116948604584,0.49014952778816223
2269,0.9998176693916321,0.9938145875930786,0.006003081798553467,0.3118038475513458
2270,0.9995036125183105,0.0022390298545360565,0.9972645826637745,0.3552801012992859
2271,0.9996434450149536,0.9902042150497437,0.009439229965209961,0.2880638539791107
2272,0.9980930685997009,0.7189928293228149,0.279100239276886,0.4387530982494354
2273,0.9998674392700195,0.9978179931640625,0.0020494461059570312,0.2875734567642212
2274,0.9953265190124512,0.9983916878700256,-0.003065168857574463,0.45886412262916565
2275,0.9696195125579834,0.9971739053726196,-0.02755439281463623,0.30820614099502563
2276,0.9980173110961914,0.9730797410011292,0.024937570095062256,0.434114933013916
2277,0.9989812970161438,0.9959073066711426,0.0030739903450012207,0.4931047260761261
2278,0.6721585988998413,0.9970030188560486,-0.3248444199562073,0.5331670045852661
2279,0.988791823387146,0.930463969707489,0.05832785367965698,0.388746440410614
2280,0.9972061514854431,0.9442955255508423,0.05291062593460083,0.5480706095695496
2281,0.011022722348570824,0.951400876045227,-0.9403781536966562,0.4624650776386261
2282,0.9922823309898376,0.9940817952156067,-0.001799464225769043,0.5626029372215271
2283,0.9992855191230774,0.00840332917869091,0.9908821899443865,0.5797132253646851
2284,0.9981541037559509,0.035170432180166245,0.9629836715757847,0.5647541284561157
2285,0.016202393919229507,0.9986662864685059,-0.9824638925492764,0.652925431728363
2286,0.022168202325701714,0.004815832711756229,0.017352369613945484,0.38730764389038086
2287,0.998803973197937,0.024401163682341576,0.9744028095155954,0.31927356123924255
2288,0.002289209980517626,0.9980980753898621,-0.9958088654093444,0.5868794918060303
2289,0.9917114973068237,0.006835798732936382,0.9848756985738873,0.298309326171875
2290,0.9970177412033081,0.9973130822181702,-0.00029534101486206055,0.28975048661231995
2291,0.7080647945404053,0.0022985448595136404,0.7057662496808916,0.3282822072505951
2292,0.9992455244064331,0.9995135068893433,-0.00026798248291015625,0.27344053983688354
2293,0.0009494387777522206,0.0014516422525048256,-0.000502203474752605,0.26113030314445496
2294,0.971757709980011,0.5634536743164062,0.40830403566360474,0.43343403935432434
2295,0.023279182612895966,0.9809678196907043,-0.9576886370778084,0.2569129168987274
2296,0.9998586177825928,0.9721841812133789,0.027674436569213867,0.34360021352767944
2297,0.9989120960235596,0.017220232635736465,0.9816918633878231,0.6009826064109802
2298,0.9997965693473816,0.9984779953956604,0.0013185739517211914,0.287912517786026
2299,0.99947589635849,0.007353104185312986,0.992122792173177,0.46226075291633606
2300,0.9997511506080627,0.9996715784072876,7.957220077514648e-05,0.3797549307346344
2301,0.9994105100631714,0.9953281879425049,0.004082322120666504,0.30057764053344727
2302,0.976982593536377,0.1545848697423935,0.8223977237939835,0.393022358417511
2303,0.9995183944702148,0.0006345761357806623,0.9988838183344342,0.29960379004478455
2304,0.9986600875854492,0.9965914487838745,0.002068638801574707,0.5125634074211121
2305,0.9889522194862366,0.23103295266628265,0.7579192668199539,0.44379866123199463
2306,0.9984835982322693,0.02099079079926014,0.9774928074330091,0.27940428256988525
2307,0.9995430707931519,0.9945778846740723,0.00496518611907959,0.28128355741500854
2308,0.9986394047737122,0.37235376238822937,0.6262856423854828,0.3973604142665863
2309,0.998199462890625,0.9970402121543884,0.0011592507362365723,0.3310497999191284
2310,0.9995762705802917,0.9924591183662415,0.007117152214050293,0.3390613794326782
2311,0.9294075965881348,0.8814411163330078,0.04796648025512695,0.5322794318199158
2312,0.9989338517189026,0.4839164912700653,0.5150173604488373,0.5976803302764893
2313,0.9973204731941223,0.9794909358024597,0.017829537391662598,0.37417158484458923
2314,0.9977710247039795,0.07022976875305176,0.9275412559509277,0.3647589385509491
2315,0.9992511868476868,0.9956122636795044,0.003638923168182373,0.4588647186756134
2316,0.9712607264518738,0.04893863946199417,0.9223220869898796,0.3984678089618683
2317,0.9929705262184143,0.9886570572853088,0.004313468933105469,0.5424045920372009
2318,0.9985544085502625,0.036188919097185135,0.9623654894530773,0.3056434094905853
2319,0.0018768867012113333,0.9963765740394592,-0.9944996873382479,0.3957926332950592
2320,0.9918351173400879,0.03152120113372803,0.9603139162063599,0.4516727924346924
2321,0.9921371340751648,0.9990302324295044,-0.0068930983543396,0.32891497015953064
2322,0.004023483023047447,0.999716579914093,-0.9956930968910456,0.2878105044364929
2323,0.06857790052890778,0.9336686730384827,-0.8650907725095749,0.3060230314731598
2324,0.9962600469589233,0.21539431810379028,0.7808657288551331,0.40166953206062317
2325,0.998531699180603,0.9998855590820312,-0.0013538599014282227,0.27023857831954956
2326,0.9806599020957947,0.9280804395675659,0.05257946252822876,0.7237094044685364
2327,0.9982830286026001,0.9982024431228638,8.058547973632812e-05,0.32890784740448
2328,0.9981028437614441,0.9997710585594177,-0.0016682147979736328,0.328329861164093
2329,0.9998086094856262,0.9997082352638245,0.00010037422180175781,0.2968740463256836
2330,0.0018373847706243396,0.10951582342386246,-0.10767843865323812,0.4433673620223999
2331,0.9062744975090027,0.9932973980903625,-0.08702290058135986,0.28911876678466797
2332,0.9987046718597412,0.9886587262153625,0.010045945644378662,0.34608957171440125
2333,0.9998431205749512,0.9974889755249023,0.002354145050048828,0.37174054980278015
2334,0.999783456325531,0.99977046251297,1.2993812561035156e-05,0.35152050852775574
2335,0.9998282194137573,0.00315200537443161,0.9966762140393257,0.5350971817970276
2336,0.9998552799224854,0.9963321089744568,0.0035231709480285645,0.3513493239879608
2337,0.045511212199926376,0.49036332964897156,-0.4448521174490452,0.5194736123085022
2338,0.8114789724349976,0.9993921518325806,-0.187913179397583,0.46904537081718445
2339,0.057139165699481964,0.9996795654296875,-0.9425403997302055,0.33665594458580017
2340,0.9985343217849731,0.9800452589988708,0.018489062786102295,0.6534619927406311
2341,0.01504190731793642,0.02073628641664982,-0.005694379098713398,0.38727647066116333
2342,0.00919137429445982,0.013100639916956425,-0.003909265622496605,0.31207993626594543
2343,0.9982436895370483,0.9996507167816162,-0.001407027244567871,0.306273877620697
2344,0.003122728317975998,0.9959772229194641,-0.9928544946014881,0.3008781969547272
2345,0.9971687197685242,0.005308487918227911,0.9918602318502963,0.5552397966384888
2346,0.9993084669113159,0.9992340803146362,7.43865966796875e-05,0.26280438899993896
2347,0.9938278794288635,0.9986273050308228,-0.0047994256019592285,0.29134660959243774
2348,0.91741544008255,0.5759796500205994,0.3414357900619507,0.325611412525177
2349,0.12821246683597565,0.0016607280122116208,0.12655173882376403,0.41973134875297546
2350,0.9971641898155212,0.9996672868728638,-0.0025030970573425293,0.3200331926345825
2351,0.0022077078465372324,0.008236001245677471,-0.006028293399140239,0.3119407296180725
2352,0.9993682503700256,0.0008361288928426802,0.998532121477183,0.36690056324005127
2353,0.9889398217201233,0.9877447485923767,0.001195073127746582,0.3403765857219696
2354,0.9994889497756958,0.9998051524162292,-0.00031620264053344727,0.28598079085350037
2355,0.005608201026916504,0.03280636668205261,-0.02719816565513611,0.3706599175930023
2356,0.8932561874389648,0.0012908513890579343,0.8919653360499069,0.2923522889614105
2357,0.27414602041244507,0.9882859587669373,-0.7141399383544922,0.3948810398578644
2358,0.029329808428883553,0.009596288204193115,0.019733520224690437,0.31076884269714355
2359,0.9970467686653137,0.9836236238479614,0.013423144817352295,0.3283657729625702
2360,0.9934033751487732,0.010880762711167336,0.9825226124376059,0.2950316071510315
2361,0.9950600266456604,0.045324016362428665,0.9497360102832317,0.29345330595970154
2362,0.9969626069068909,0.016972582787275314,0.9799900241196156,0.31899866461753845
2363,0.002550752367824316,0.087074413895607,-0.08452366152778268,0.5984941124916077
2364,0.7479534149169922,0.9962233304977417,-0.2482699155807495,0.2796299159526825
2365,0.9882658123970032,0.9959375858306885,-0.007671773433685303,0.29726845026016235
2366,0.9985049962997437,0.9323153495788574,0.06618964672088623,0.3501775860786438
2367,0.9963513612747192,0.6415103077888489,0.35484105348587036,0.4624040722846985
2368,0.0024258580524474382,0.9998688697814941,-0.9974430117290467,0.3609654903411865
2369,0.9982307553291321,0.0010631086770445108,0.9971676466520876,0.43770283460617065
2370,0.13282963633537292,0.9124869108200073,-0.7796572744846344,0.27557310461997986
2371,0.9986818432807922,0.0012827231548726559,0.9973991201259196,0.4186520278453827
2372,0.7111510038375854,0.9992802739143372,-0.2881292700767517,0.5899351239204407
2373,0.9838566780090332,0.031835105270147324,0.9520215727388859,0.5238327980041504
2374,0.9982241988182068,0.9973003268241882,0.0009238719940185547,0.6346724629402161
2375,0.0028529490809887648,0.8356614112854004,-0.8328084622044116,0.5139749050140381
2376,0.6243667006492615,0.9747203588485718,-0.3503536581993103,0.34145820140838623
2377,0.999226450920105,0.998884379863739,0.0003420710563659668,0.48035988211631775
2378,0.9982690811157227,0.0012132683768868446,0.9970558127388358,0.6335294246673584
2379,0.04929089918732643,0.9991716146469116,-0.9498807154595852,0.5948135852813721
2380,0.9976020455360413,0.9996277093887329,-0.0020256638526916504,0.29101961851119995
2381,0.989812433719635,0.012540077790617943,0.9772723559290171,0.6377151608467102
2382,0.004293655976653099,0.0234079509973526,-0.0191142950206995,0.6337880492210388
2383,0.9956639409065247,0.9938182234764099,0.001845717430114746,0.6587457060813904
2384,0.9986275434494019,0.9994412064552307,-0.0008136630058288574,0.48703697323799133
2385,0.994469165802002,0.9994434714317322,-0.004974305629730225,0.3170340955257416
2386,0.783196210861206,0.9913883805274963,-0.20819216966629028,0.2559308409690857
2387,0.9996973276138306,0.24100756645202637,0.7586897611618042,0.28865137696266174
2388,0.9993560910224915,0.047776270657777786,0.9515798203647137,0.39744359254837036
2389,0.9997736811637878,0.9939754605293274,0.005798220634460449,0.28785794973373413
2390,0.9983920454978943,0.000920296588446945,0.9974717489094473,0.6536860466003418
2391,0.9997071623802185,0.4367136061191559,0.5629935562610626,0.3685583174228668
2392,0.9997947812080383,0.9919900298118591,0.007804751396179199,0.3602848947048187
2393,0.15527626872062683,0.9988493919372559,-0.843573123216629,0.5071614384651184
2394,0.19706976413726807,0.9666001200675964,-0.7695303559303284,0.31408601999282837
2395,0.9840371608734131,0.9794135093688965,0.0046236515045166016,0.39042139053344727
2396,0.0537307970225811,0.9998065829277039,-0.9460757859051228,0.33770573139190674
2397,0.9966140389442444,0.006161436438560486,0.9904526025056839,0.35961440205574036
2398,0.03835264965891838,0.0003744092246051878,0.03797824043431319,0.299255907535553
2399,0.9972368478775024,0.9991433620452881,-0.0019065141677856445,0.3094107210636139
2400,0.001643028692342341,0.9997636675834656,-0.9981206388911232,0.3506544828414917
2401,0.004492687061429024,0.9972991347312927,-0.9928064476698637,0.3253401517868042
2402,0.9824714064598083,0.9981637597084045,-0.01569235324859619,0.4154495298862457
2403,0.9973583817481995,0.9080238938331604,0.08933448791503906,0.5859169363975525
2404,0.9880260825157166,0.9979904890060425,-0.009964406490325928,0.3069411516189575
2405,0.07608306407928467,0.9956502318382263,-0.9195671677589417,0.31374239921569824
2406,0.9794003367424011,0.013597458600997925,0.9658028781414032,0.6384393572807312
2407,0.035959746688604355,0.0004593782068695873,0.03550036848173477,0.37257733941078186
2408,0.24229668080806732,0.003281313693150878,0.23901536711491644,0.43743497133255005
2409,0.8759387731552124,0.0016480248887091875,0.8742907482665032,0.3011171221733093
2410,0.9801008701324463,0.9868316650390625,-0.006730794906616211,0.4724682569503784
2411,0.9904457330703735,0.9996556043624878,-0.009209871292114258,0.2962771952152252
2412,0.999716579914093,0.9672471880912781,0.03246939182281494,0.2613266706466675
2413,0.9994175434112549,0.9990308284759521,0.0003867149353027344,0.30708906054496765
2414,0.9707448482513428,0.9972921013832092,-0.026547253131866455,0.34576621651649475
2415,0.9978085160255432,0.021708616986870766,0.9760998990386724,0.313821405172348
2416,0.9989438652992249,0.07583842426538467,0.9231054410338402,0.32102879881858826
2417,0.00890116486698389,0.9529432654380798,-0.9440421005710959,0.4426138997077942
2418,0.9992343187332153,0.00785429123789072,0.9913800274953246,0.3791787624359131
2419,0.9995095729827881,0.9996646642684937,-0.0001550912857055664,0.2953632175922394
2420,0.9998669624328613,0.9927189350128174,0.007148027420043945,0.4617220163345337
2421,0.07269330322742462,0.9896433353424072,-0.9169500321149826,0.3993942439556122
2422,0.9998257756233215,0.856977105140686,0.1428486704826355,0.5927060842514038
2423,0.9841841459274292,0.18621826171875,0.7979658842086792,0.4851769208908081
2424,0.02415933459997177,0.9994213581085205,-0.9752620235085487,0.30377697944641113
2425,0.9997143149375916,0.9994118213653564,0.0003024935722351074,0.5959818363189697
2426,0.9992792010307312,0.006269204430282116,0.9930099966004491,0.25113099813461304
2427,0.999363124370575,0.9994242191314697,-6.109476089477539e-05,0.3659137785434723
2428,0.9957762360572815,0.004988937638700008,0.9907872984185815,0.6113806366920471
2429,0.9998395442962646,0.02621273510158062,0.973626809194684,0.5656675696372986
2430,0.9980791807174683,0.7365283966064453,0.26155078411102295,0.3181903660297394
2431,0.8610564470291138,0.20249080657958984,0.6585656404495239,0.33388885855674744
2432,0.9778242707252502,0.00952797383069992,0.9682962968945503,0.2798207700252533
2433,0.5271899700164795,0.03576911613345146,0.49142085388302803,0.2981586456298828
2434,0.9777559041976929,0.9998373985290527,-0.022081494331359863,0.5984723567962646
2435,0.014049815945327282,0.9811545014381409,-0.9671046854928136,0.33176475763320923
2436,0.0003818142577074468,0.9945790767669678,-0.9941972625092603,0.318154513835907
2437,0.9981487989425659,0.9989795088768005,-0.0008307099342346191,0.3113219738006592
2438,0.02226751111447811,0.0027701291255652905,0.01949738198891282,0.39453184604644775
2439,0.0034949341788887978,0.9914553761482239,-0.9879604419693351,0.37644895911216736
2440,0.8492193222045898,0.9998360872268677,-0.15061676502227783,0.35413673520088196
2441,0.004061529878526926,0.9998481273651123,-0.9957865974865854,0.23908399045467377
2442,0.9981511235237122,0.01541818119585514,0.982732942327857,0.312208354473114
2443,0.9991908669471741,0.9870173335075378,0.01217353343963623,0.38556385040283203
2444,0.9464325904846191,0.9996997117996216,-0.05326712131500244,0.33795690536499023
2445,0.9412476420402527,0.9993870258331299,-0.0581393837928772,0.31378671526908875
2446,0.9991582632064819,0.0015801198314875364,0.9975781433749944,0.6101803779602051
2447,0.9986617565155029,0.015388775616884232,0.9832729808986187,0.39814209938049316
2448,0.9948118925094604,0.9948675632476807,-5.5670738220214844e-05,0.5887160301208496
2449,0.22414886951446533,0.9996142387390137,-0.7754653692245483,0.6103014349937439
2450,0.9998015761375427,0.9976388216018677,0.002162754535675049,0.31995275616645813
2451,0.6527722477912903,0.06462123245000839,0.5881510153412819,0.4634110629558563
2452,0.9990457892417908,0.9998486042022705,-0.0008028149604797363,0.2972171902656555
2453,0.8495500087738037,0.9997639060020447,-0.15021389722824097,0.5761194825172424
2454,0.9997625946998596,0.9974049925804138,0.0023576021194458008,0.27913618087768555
2455,0.9854943752288818,0.9989976286888123,-0.01350325345993042,0.6777892112731934
2456,0.9953813552856445,0.9879246950149536,0.007456660270690918,0.6741045117378235
2457,0.9949723482131958,0.9968621730804443,-0.0018898248672485352,0.40724894404411316
2458,0.09833866357803345,0.07312515377998352,0.025213509798049927,0.2790430784225464
2459,0.9805951118469238,0.00254480610601604,0.9780503057409078,0.7255409359931946
2460,0.2335142195224762,0.9616630673408508,-0.7281488478183746,0.28985151648521423
2461,0.9996522665023804,0.999075174331665,0.000577092170715332,0.30774736404418945
2462,0.9513098001480103,0.01654786802828312,0.9347619321197271,0.48291805386543274
2463,0.005244602914899588,0.9980992674827576,-0.992854664567858,0.2710350453853607
2464,0.9565809965133667,0.998927891254425,-0.04234689474105835,0.3442958891391754
2465,0.0767943412065506,0.999803364276886,-0.9230090230703354,0.5171836614608765
2466,0.9976917505264282,0.013786193914711475,0.9839055566117167,0.2823289632797241
2467,0.9994568228721619,0.9997963309288025,-0.000339508056640625,0.35589349269866943
2468,0.9996181726455688,0.9983593821525574,0.0012587904930114746,0.2805529236793518
2469,0.021569447591900826,0.9994099140167236,-0.9778404664248228,0.44841259717941284
2470,0.07136126607656479,0.9935911893844604,-0.9222299233078957,0.2816457450389862
2471,0.9996604919433594,0.053294483572244644,0.9463660083711147,0.5206039547920227
2472,0.9978756904602051,0.9995525479316711,-0.0016768574714660645,0.3482513725757599
